SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
MAHAPEXLTD,EQ,18-Mar-2026,117.76,119.8,139.94,118.53,132.55,134.06,129.39,214559,277.61,2536,112943,52.64
MAHASTEEL,BE,18-Mar-2026,872.05,835.1,915.65,828.45,914.5,900.65,858.27,4845,41.58,262,-,-
MAHEPC,EQ,18-Mar-2026,111.41,111.42,116.18,111.42,114.0,114.32,114.91,62867,72.24,683,43681,69.48
MAHESHWARI,EQ,18-Mar-2026,44.6,44.07,46.98,44.07,44.6,45.01,44.76,84985,38.04,274,73172,86.10
MAHICKRA,SM,18-Mar-2026,210.5,203.55,214.7,203.5,208.5,209.0,206.86,15000,31.03,11,7500,50.00
MAHKTECH,EQ,18-Mar-2026,22.68,22.11,23.24,22.11,23.13,23.11,23.04,965160,222.34,5033,668490,69.26
MAHLIFE,EQ,18-Mar-2026,344.15,343.9,354.9,343.45,353.0,351.45,349.95,107578,376.47,6365,59957,55.73
MAHLOG,EQ,18-Mar-2026,375.25,372.0,392.9,372.0,380.2,382.0,385.56,218591,842.8,5010,79860,36.53
MAHSCOOTER,EQ,18-Mar-2026,12480.0,12480.0,12710.0,12440.0,12684.0,12678.0,12613.74,6420,809.8,2261,4314,67.20
MAHSEAMLES,EQ,18-Mar-2026,557.85,556.95,569.75,556.95,563.05,564.1,564.95,263644,1489.46,14617,187704,71.20
MAITHANALL,EQ,18-Mar-2026,919.1,914.9,940.0,914.6,931.0,932.0,932.91,21996,205.2,2153,13725,62.40
MAITREYA,SM,18-Mar-2026,196.5,198.9,200.0,193.0,193.0,193.0,195.88,3600,7.05,9,2800,77.78
MAKEINDIA,EQ,18-Mar-2026,150.06,150.4,151.91,150.06,151.35,151.6,151.44,46858,70.96,365,39946,85.25
MAL,SM,18-Mar-2026,34.3,35.0,35.0,32.6,32.6,32.7,33.36,14400,4.8,9,12800,88.89
MALLCOM,EQ,18-Mar-2026,1037.6,1053.1,1061.8,1022.0,1028.0,1044.6,1049.68,3950,41.46,290,3152,79.80
MALUPAPER,EQ,18-Mar-2026,32.0,32.97,33.2,31.6,31.6,31.94,32.39,11156,3.61,93,6824,61.17
MAMATA,EQ,18-Mar-2026,384.35,384.35,392.95,383.4,389.7,387.25,388.29,66341,257.59,2295,33950,51.17
MANAKALUCO,BE,18-Mar-2026,25.04,25.25,25.75,24.55,25.69,25.4,25.29,88507,22.39,265,-,-
MANAKCOAT,EQ,18-Mar-2026,112.91,112.22,115.49,112.2,114.2,114.94,114.68,228813,262.41,2358,152243,66.54
MANAKSIA,EQ,18-Mar-2026,49.46,49.46,51.6,49.45,51.48,51.32,51.01,40996,20.91,619,27718,67.61
MANAKSTEEL,EQ,18-Mar-2026,53.35,54.0,55.95,52.25,53.1,53.54,53.99,9197,4.97,105,8031,87.32
MANALIPETC,EQ,18-Mar-2026,44.2,44.47,47.56,44.47,46.6,46.91,46.28,476964,220.75,4331,250981,52.62
MANAPPURAM,EQ,18-Mar-2026,256.85,257.5,272.0,257.5,271.35,270.0,265.43,8530540,22642.77,39201,3837675,44.99
MANBA,EQ,18-Mar-2026,118.81,118.0,120.32,116.2,117.5,117.52,118.36,48133,56.97,482,33187,68.95
MANCREDIT,EQ,18-Mar-2026,169.28,167.09,171.0,166.06,169.1,169.63,169.38,19760,33.47,573,4164,21.07
MANGALAM,BE,18-Mar-2026,30.14,30.0,31.4,30.0,30.98,30.62,30.84,29668,9.15,219,-,-
MANGLMCEM,EQ,18-Mar-2026,815.45,815.0,836.9,810.8,821.0,824.75,825.18,32763,270.35,2496,20634,62.98
MANILAM,SM,18-Mar-2026,55.8,54.0,55.0,54.0,55.0,55.0,54.95,52000,28.58,22,50000,96.15
MANINDS,EQ,18-Mar-2026,396.4,394.05,406.3,381.35,384.3,384.65,392.98,801139,3148.31,18193,238967,29.83
MANINFRA,EQ,18-Mar-2026,89.87,89.87,95.64,89.87,94.0,93.63,93.8,906987,850.78,6385,532127,58.67
MANKIND,EQ,18-Mar-2026,2068.2,2066.8,2130.8,2052.0,2102.7,2103.1,2107.53,317917,6700.2,20521,166908,52.50
MANOMAY,EQ,18-Mar-2026,210.79,213.95,213.95,203.57,206.95,209.03,208.94,51810,108.25,1795,15018,28.99
MANORAMA,EQ,18-Mar-2026,1303.6,1298.8,1346.9,1290.5,1338.0,1331.0,1324.47,75803,1003.98,9330,41665,54.96
MANORG,EQ,18-Mar-2026,396.75,401.4,410.0,395.15,408.0,405.15,406.36,3418,13.89,170,2995,87.62
MANUFGBEES,EQ,18-Mar-2026,148.85,148.8,149.59,148.58,149.28,149.35,149.26,3717,5.55,104,2636,70.92
MANUGRAPH,EQ,18-Mar-2026,13.01,13.29,13.79,13.1,13.1,13.27,13.46,18652,2.51,230,14243,76.36
MANYAVAR,EQ,18-Mar-2026,341.45,341.45,369.7,341.45,363.0,363.85,361.13,1160628,4191.4,45645,621068,53.51
MAPMYINDIA,EQ,18-Mar-2026,868.6,870.0,925.0,869.0,878.3,880.3,889.02,677991,6027.5,30917,409785,60.44
MARALOVER,EQ,18-Mar-2026,39.83,39.63,42.4,39.6,41.8,40.96,41.57,5479,2.28,88,4825,88.06
MARATHON,EQ,18-Mar-2026,392.0,391.0,430.55,391.0,425.0,422.75,411.65,137661,566.68,3780,69160,50.24
MARC,SM,18-Mar-2026,64.7,64.5,66.0,63.55,64.4,64.0,64.2,19200,12.33,15,13200,68.75
MARCO,SM,18-Mar-2026,34.1,34.1,34.1,34.1,34.1,34.1,34.1,3000,1.02,2,3000,100.00
MARICO,EQ,18-Mar-2026,754.75,754.75,759.45,750.4,752.85,756.0,755.3,1461880,11041.57,41114,921006,63.00
MARINE,EQ,18-Mar-2026,176.22,178.52,182.42,177.0,178.6,178.91,180.12,353105,636.0,6044,181838,51.50
MARKOLINES,EQ,18-Mar-2026,156.23,157.0,160.5,153.96,154.97,155.5,157.44,212532,334.61,2443,66496,31.29
MARKSANS,EQ,18-Mar-2026,163.97,164.9,169.75,164.59,168.0,167.89,167.9,641120,1076.45,17973,319119,49.78
MARSONS,EQ,18-Mar-2026,133.15,132.91,142.5,132.76,138.72,137.95,138.33,501163,693.28,7153,103984,20.75
MARUSHIKA,SM,18-Mar-2026,98.75,104.0,105.95,104.0,105.95,105.95,104.98,2400,2.52,2,1200,50.00
MARUTI,EQ,18-Mar-2026,12972.0,13100.0,13176.0,13015.0,13043.0,13048.0,13099.71,458827,60105.01,67636,275997,60.15
MASFIN,EQ,18-Mar-2026,294.65,296.2,303.0,295.5,302.9,300.25,300.09,91938,275.9,8200,50607,55.04
MASKINVEST,EQ,18-Mar-2026,134.99,134.99,143.0,123.55,130.0,130.0,132.46,448,0.59,31,360,80.36
MASON,SM,18-Mar-2026,145.0,147.9,147.9,147.0,147.8,147.8,147.53,5000,7.38,9,5000,100.00
MASPTOP50,EQ,18-Mar-2026,67.42,67.52,68.89,67.51,68.84,68.79,68.4,270823,185.25,3060,180237,66.55
MASTEK,EQ,18-Mar-2026,1460.3,1461.0,1557.4,1459.2,1539.0,1536.3,1527.33,119553,1825.97,14531,45273,37.87
MASTER,SM,18-Mar-2026,315.9,304.0,304.0,300.15,300.15,300.15,300.64,6500,19.54,13,4500,69.23
MASTERTR,EQ,18-Mar-2026,69.88,70.41,75.5,69.96,71.84,72.92,73.57,234988,172.87,2452,122642,52.19
MATRIMONY,EQ,18-Mar-2026,417.7,417.95,438.0,414.05,438.0,433.8,428.87,31549,135.31,1231,18273,57.92
MAWANASUG,EQ,18-Mar-2026,77.13,78.4,78.89,77.64,78.28,78.27,78.32,23790,18.63,396,14022,58.94
MAXESTATES,EQ,18-Mar-2026,365.0,363.65,383.4,363.1,374.85,374.1,377.25,172406,650.4,2907,146645,85.06
MAXHEALTH,EQ,18-Mar-2026,976.4,984.2,989.4,967.1,979.8,979.8,977.02,2501351,24438.74,91343,1375465,54.99
MAXIND,EQ,18-Mar-2026,142.88,142.89,148.96,142.89,146.79,145.33,146.59,22615,33.15,618,13676,60.47
MAXPOSURE,SM,18-Mar-2026,34.5,33.05,35.0,33.05,35.0,35.0,34.92,52000,18.16,22,51000,98.08
MAXVOLT,SM,18-Mar-2026,253.4,250.25,260.0,250.2,257.0,256.95,256.46,60000,153.88,68,44000,73.33
MAYASHEEL,SM,18-Mar-2026,46.25,41.5,44.8,40.25,43.05,43.05,42.35,261000,110.52,24,249000,95.40
MAYURUNIQ,EQ,18-Mar-2026,503.9,506.4,523.5,502.4,504.9,506.0,513.55,107134,550.19,3477,75917,70.86
MAZDA,EQ,18-Mar-2026,177.62,180.3,182.79,177.93,180.84,181.86,179.85,30156,54.24,663,17881,59.29
MAZDOCK,EQ,18-Mar-2026,2362.3,2367.4,2465.0,2363.0,2459.5,2456.9,2425.81,2070389,50223.65,67989,480402,23.20
MBAPL,EQ,18-Mar-2026,449.6,450.45,457.65,446.25,450.0,449.35,451.57,289920,1309.18,4494,129654,44.72
MBEL,EQ,18-Mar-2026,280.75,283.0,288.95,277.3,278.6,281.35,282.93,214978,608.23,5385,110413,51.36
MBLINFRA,EQ,18-Mar-2026,21.87,22.39,22.89,22.0,22.3,22.32,22.38,108330,24.25,557,63178,58.32
MCL,BE,18-Mar-2026,62.21,61.98,63.5,60.0,62.5,62.78,62.69,56104,35.17,606,-,-
MCLEODRUSS,EQ,18-Mar-2026,35.41,35.36,36.68,35.36,35.5,36.05,36.14,579759,209.53,2025,286709,49.45
MCLOUD,EQ,18-Mar-2026,22.16,22.35,22.75,22.24,22.75,22.68,22.62,609793,137.95,2653,360253,59.08
MCON,ST,18-Mar-2026,40.0,41.0,42.0,40.8,41.95,41.95,41.3,16000,6.61,14,16000,100.00
MCX,EQ,18-Mar-2026,2671.8,2680.0,2702.7,2575.1,2609.8,2603.1,2641.49,5748986,151858.86,177471,2345153,40.79
MDL,SM,18-Mar-2026,50.5,52.0,52.5,50.5,52.4,52.35,50.71,158000,80.13,16,157000,99.37
MEDANTA,EQ,18-Mar-2026,1036.9,1042.0,1071.5,1036.1,1047.0,1044.0,1051.37,146709,1542.46,15307,93706,63.87
MEDIASSIST,EQ,18-Mar-2026,319.1,321.5,345.35,319.15,335.0,339.7,332.52,335065,1114.17,8449,192683,57.51
MEDICAMEQ,EQ,18-Mar-2026,270.45,271.95,279.15,268.5,270.0,271.55,275.72,28304,78.04,911,21269,75.14
MEDICO,EQ,18-Mar-2026,39.01,39.5,40.0,38.5,38.97,38.83,39.24,141483,55.52,1455,89212,63.05
MEDIORG,SM,18-Mar-2026,23.1,23.0,24.25,21.95,24.25,24.25,22.66,54000,12.24,26,42000,77.78
MEDISTEP,ST,18-Mar-2026,18.65,18.75,18.75,18.75,18.75,18.75,18.75,9000,1.69,3,9000,100.00
MEDPLUS,EQ,18-Mar-2026,820.05,813.8,847.8,813.8,844.6,845.4,834.55,130746,1091.14,11962,83304,63.71
MEESHO,EQ,18-Mar-2026,145.73,147.0,152.48,144.24,148.99,148.16,148.47,10173743,15104.51,62866,3034932,29.83
MEGAFLEX,ST,18-Mar-2026,155.05,153.25,153.25,153.25,153.25,153.25,153.25,3000,4.6,1,3000,100.00
MEGASTAR,EQ,18-Mar-2026,243.43,246.06,253.0,243.02,248.5,251.06,250.35,15082,37.76,180,12992,86.14
MEGATHERM,SM,18-Mar-2026,194.1,197.95,197.95,192.25,197.5,197.0,193.99,24400,47.33,52,17600,72.13
MEIL,EQ,18-Mar-2026,230.57,231.5,243.5,230.57,240.5,241.44,239.14,88348,211.28,2376,45633,51.65
MENONBE,EQ,18-Mar-2026,126.99,127.0,127.0,121.0,122.78,122.86,122.97,99261,122.06,4551,50570,50.95
MEP,BZ,18-Mar-2026,0.92,0.91,0.93,0.91,0.93,0.92,0.92,120317,1.11,79,-,-
METAL,EQ,18-Mar-2026,11.65,11.94,11.94,11.22,11.67,11.67,11.66,3018902,351.85,5376,1523262,50.46
METALIETF,EQ,18-Mar-2026,11.67,11.96,11.96,11.55,11.67,11.66,11.64,7713034,898.04,10870,3521192,45.65
METROBRAND,EQ,18-Mar-2026,920.4,922.3,989.7,919.8,982.0,981.8,979.24,136528,1336.93,17223,78220,57.29
METROPOLIS,EQ,18-Mar-2026,1858.0,1872.0,1894.0,1853.0,1870.0,1867.9,1875.34,83057,1557.6,11765,55848,67.24
MFML,EQ,18-Mar-2026,22.97,23.49,24.37,22.24,23.8,23.89,23.49,3398,0.8,157,2319,68.25
MFSL,EQ,18-Mar-2026,1654.0,1655.0,1684.8,1655.0,1672.0,1668.7,1669.54,722792,12067.33,43483,465093,64.35
MGEL,EQ,18-Mar-2026,9.99,10.18,10.31,9.98,10.02,10.05,10.14,88205,8.94,274,66982,75.94
MGL,EQ,18-Mar-2026,1016.1,1016.1,1019.8,988.0,1003.0,1000.4,1000.97,978794,9797.39,31949,679849,69.46
MGSL,SM,18-Mar-2026,77.75,82.0,83.3,81.95,83.0,83.0,82.56,13200,10.9,10,12000,90.91
MHHL,SM,18-Mar-2026,36.2,36.2,38.0,35.0,37.5,37.45,36.94,60000,22.16,16,57000,95.00
MHLXMIRU,EQ,18-Mar-2026,161.06,163.01,171.4,160.0,169.5,167.41,166.07,5145,8.54,187,1148,22.31
MHRIL,EQ,18-Mar-2026,262.65,263.35,265.2,258.9,259.0,260.45,261.74,211841,554.47,7462,159451,75.27
MICEL,EQ,18-Mar-2026,33.19,33.5,34.32,33.39,33.65,33.65,33.77,1016671,343.38,2972,629346,61.90
MICROPRO,SM,18-Mar-2026,18.7,17.7,21.95,17.6,21.95,21.95,18.6,24000,4.46,12,20800,86.67
MID150,EQ,18-Mar-2026,20.6,21.11,21.11,20.7,20.94,20.98,20.89,4844188,1012.12,822,2155282,44.49
MID150BEES,EQ,18-Mar-2026,210.34,212.06,215.25,209.44,214.19,214.03,213.79,1289441,2756.73,7286,770911,59.79
MID150CASE,EQ,18-Mar-2026,10.21,10.21,10.52,10.21,10.42,10.4,10.37,2243400,232.56,3867,1782250,79.44
MIDCAP,EQ,18-Mar-2026,15.96,16.13,16.58,16.0,16.39,16.34,16.34,1110443,181.43,1041,759780,68.42
MIDCAPADD,EQ,18-Mar-2026,20.37,20.48,22.19,20.4,20.67,21.38,20.99,9909,2.08,59,9773,98.63
MIDCAPBETA,EQ,18-Mar-2026,207.34,209.01,209.69,206.93,209.68,209.49,208.44,2510,5.23,39,1849,73.67
MIDCAPETF,EQ,18-Mar-2026,20.8,21.32,21.32,20.78,21.16,21.16,21.1,2687987,567.12,5591,1830613,68.10
MIDCAPIETF,EQ,18-Mar-2026,21.06,21.16,21.54,21.07,21.41,21.46,21.38,1672228,357.47,2325,777033,46.47
MIDHANI,EQ,18-Mar-2026,320.65,323.0,325.55,317.0,322.25,321.6,321.3,467333,1501.54,18269,153648,32.88
MIDQ50ADD,EQ,18-Mar-2026,228.1,227.0,227.77,223.07,226.53,226.28,225.73,7426,16.76,171,5231,70.44
MIDSELIETF,EQ,18-Mar-2026,16.25,16.4,16.67,16.25,16.63,16.63,16.63,1238490,205.97,1128,982836,79.36
MIDSMALL,EQ,18-Mar-2026,44.86,45.09,45.79,44.96,45.61,45.58,45.54,331943,151.18,689,258442,77.86
MIDWESTLTD,EQ,18-Mar-2026,1221.7,1229.0,1339.0,1228.4,1305.0,1311.5,1298.95,97915,1271.87,7694,30399,31.05
MIEL,SM,18-Mar-2026,14.15,14.15,14.15,13.65,13.65,13.65,13.76,26000,3.58,12,24000,92.31
MINDACORP,EQ,18-Mar-2026,489.35,495.8,510.0,491.75,506.0,505.4,502.93,188358,947.3,9126,78622,41.74
MINDSPACE,RR,18-Mar-2026,458.9,461.0,461.0,453.0,453.9,454.22,456.25,225864,1030.5,13856,198830,88.03
MINDTECK,EQ,18-Mar-2026,172.89,173.5,189.97,172.51,188.0,183.75,180.87,69054,124.9,2114,22849,33.09
MIRCELECTR,EQ,18-Mar-2026,24.08,24.08,26.48,24.08,26.1,26.16,25.72,1140610,293.32,2298,581252,50.96
MIRZAINT,EQ,18-Mar-2026,30.33,30.5,31.53,30.5,31.4,31.24,31.27,105548,33.0,905,57555,54.53
MITCON,EQ,18-Mar-2026,54.05,54.01,54.84,52.22,54.5,54.69,54.61,24629,13.45,109,23767,96.50
MITTAL,EQ,18-Mar-2026,0.85,0.99,0.99,0.91,0.98,0.96,0.97,2524869,24.47,1409,1552583,61.49
MKPL,EQ,18-Mar-2026,5.01,5.05,5.05,4.91,4.98,4.95,4.96,160248,7.95,525,118787,74.13
MMEL,SM,18-Mar-2026,24.0,23.5,24.5,23.5,24.5,24.5,24.03,32000,7.69,10,32000,100.00
MMFL,EQ,18-Mar-2026,427.4,426.45,440.0,424.0,436.0,435.15,432.14,83564,361.11,3545,43729,52.33
MMP,EQ,18-Mar-2026,219.51,224.99,225.0,217.98,218.5,218.9,220.8,26909,59.41,392,21536,80.03
MMTC,EQ,18-Mar-2026,53.16,53.2,63.79,53.2,63.79,62.67,61.5,125707075,77306.6,250843,5878870,4.68
MNC,EQ,18-Mar-2026,30.21,30.36,30.39,30.11,30.11,30.3,30.26,54080,16.36,329,41562,76.85
MOALPHA50,EQ,18-Mar-2026,47.39,48.59,48.59,47.8,47.91,47.81,48.03,4958,2.38,35,1521,30.68
MOBIKWIK,EQ,18-Mar-2026,181.0,181.3,190.38,181.0,184.65,185.25,185.84,913578,1697.78,13535,271636,29.73
MOBILISE,SM,18-Mar-2026,48.05,48.0,48.0,46.25,46.25,46.25,47.68,19200,9.15,12,19200,100.00
MOCAPITAL,EQ,18-Mar-2026,45.99,46.1,47.0,45.99,46.66,46.74,46.69,561032,261.96,1661,426792,76.07
MODEFENCE,EQ,18-Mar-2026,87.95,88.9,89.4,88.1,88.9,88.85,88.87,2217821,1970.97,7858,1024894,46.21
MODINATUR,EQ,18-Mar-2026,282.0,282.3,289.0,277.6,283.9,281.8,284.18,7304,20.76,359,5795,79.34
MODIRUBBER,EQ,18-Mar-2026,110.5,115.0,115.0,109.0,113.35,113.28,112.17,3106,3.48,53,2689,86.57
MODIS,EQ,18-Mar-2026,304.5,309.7,325.0,306.6,311.0,310.4,316.21,19406,61.36,917,7762,40.00
MODISONLTD,EQ,18-Mar-2026,120.25,122.1,127.0,120.14,124.1,124.19,124.05,29282,36.32,689,17491,59.73
MODTHREAD,EQ,18-Mar-2026,46.02,44.0,49.0,44.0,45.25,46.74,47.94,526,0.25,32,500,95.06
MOENERGY,EQ,18-Mar-2026,36.25,36.8,37.26,36.1,36.1,36.29,36.37,683144,248.45,889,623163,91.22
MOGOLD,EQ,18-Mar-2026,153.0,151.6,153.35,151.6,153.05,152.75,152.84,52438,80.15,910,22548,43.00
MOGSEC,EQ,18-Mar-2026,63.68,64.22,64.22,63.51,63.69,63.68,63.67,5090,3.24,32,4932,96.90
MOHEALTH,EQ,18-Mar-2026,42.99,43.21,43.98,43.0,43.4,43.16,43.36,68753,29.81,467,35903,52.22
MOHITIND,EQ,18-Mar-2026,22.56,22.63,25.0,22.62,24.0,24.06,23.95,21480,5.14,66,17303,80.55
MOIL,EQ,18-Mar-2026,297.65,302.0,305.4,283.7,295.0,293.65,294.82,13988041,41238.9,181522,1381795,9.88
MOINFRA,EQ,18-Mar-2026,57.43,57.63,58.31,56.74,58.13,57.94,57.79,3250,1.88,63,2460,75.69
MOIPO,EQ,18-Mar-2026,39.88,40.44,41.05,40.44,41.03,41.03,41.0,1453,0.6,7,1348,92.77
MOKSH,EQ,18-Mar-2026,10.93,10.93,11.38,10.8,10.9,10.83,10.94,394585,43.19,423,347698,88.12
MOL,EQ,18-Mar-2026,41.54,41.96,45.27,41.82,44.72,44.93,44.26,1344249,594.91,6292,670852,49.91
MOLDTECH,EQ,18-Mar-2026,121.73,122.36,124.33,120.5,121.5,122.25,122.52,30894,37.85,634,19101,61.83
MOLDTKPAC,EQ,18-Mar-2026,492.55,490.2,526.55,487.55,523.85,523.0,512.66,54556,279.69,3042,25846,47.38
MOLOWVOL,EQ,18-Mar-2026,35.87,35.99,36.25,35.99,36.15,36.15,36.1,758,0.27,28,573,75.59
MOM100,EQ,18-Mar-2026,59.54,59.93,60.97,59.42,60.72,60.73,60.53,796804,482.31,2843,476695,59.83
MOM30IETF,EQ,18-Mar-2026,29.39,29.39,29.91,29.39,29.82,29.87,29.79,1728326,514.84,1727,1285369,74.37
MOM50,EQ,18-Mar-2026,244.84,245.9,248.24,245.89,247.54,247.29,247.32,3501,8.66,146,2354,67.24
MOMENTUM,EQ,18-Mar-2026,29.21,29.29,29.83,29.07,29.65,29.73,29.57,147494,43.61,270,139490,94.57
MOMENTUM30,EQ,18-Mar-2026,28.96,34.29,34.29,29.19,29.4,29.39,29.35,15214,4.46,108,10930,71.84
MOMENTUM50,EQ,18-Mar-2026,48.34,48.61,49.13,48.5,49.09,48.97,48.97,740006,362.38,1893,588103,79.47
MOMGF,EQ,18-Mar-2026,147.23,148.27,149.31,148.03,148.03,148.03,148.2,1332,1.97,14,1028,77.18
MOMIDMTM,EQ,18-Mar-2026,58.34,58.93,68.5,58.35,63.5,61.25,59.88,87581,52.44,290,71486,81.62
MOMNC,EQ,18-Mar-2026,29.26,29.35,29.53,29.3,29.3,29.3,29.42,4581,1.35,15,3125,68.22
MOMOMENTUM,EQ,18-Mar-2026,58.44,58.51,60.3,58.51,60.29,59.57,59.33,75163,44.6,429,41035,54.59
MON100,EQ,18-Mar-2026,218.98,220.78,226.6,219.36,226.33,225.29,223.01,825250,1840.42,13012,436291,52.87
MON50EQUAL,EQ,18-Mar-2026,31.24,31.86,31.86,31.37,31.48,31.48,31.79,1824,0.58,23,1750,95.94
MONARCH,EQ,18-Mar-2026,266.4,265.3,281.3,265.3,268.5,270.0,274.85,126785,348.46,2464,67133,52.95
MONEXT50,EQ,18-Mar-2026,64.91,64.6,65.5,64.6,65.4,65.44,65.38,4256,2.78,38,4252,99.91
MONEYBOXX,EQ,18-Mar-2026,62.93,63.0,63.79,62.01,63.0,63.06,63.03,22644,14.27,411,12376,54.65
MONIFTY100,EQ,18-Mar-2026,24.35,24.48,24.62,24.36,24.49,24.52,24.51,11016,2.7,58,9715,88.19
MONIFTY500,EQ,18-Mar-2026,22.24,22.47,22.47,22.11,22.38,22.38,22.34,598657,133.74,1981,359946,60.13
MONOLITH,SM,18-Mar-2026,410.95,410.95,432.0,408.5,410.0,411.05,416.0,21500,89.44,69,14750,68.60
MONOPHARMA,SM,18-Mar-2026,11.6,11.5,12.1,11.5,12.05,12.0,11.82,282000,33.32,21,232000,82.27
MONQ50,EQ,18-Mar-2026,94.79,95.27,96.26,94.6,96.0,95.98,95.48,82398,78.67,1399,51797,62.86
MONTECARLO,EQ,18-Mar-2026,507.55,509.85,525.0,509.85,524.2,522.65,520.83,27148,141.39,1086,18870,69.51
MOPSE,EQ,18-Mar-2026,101.51,101.84,103.44,101.81,101.89,101.89,102.36,1440,1.47,13,1084,75.28
MOQUALITY,EQ,18-Mar-2026,185.25,186.92,188.03,186.17,187.18,187.3,187.21,643,1.2,26,592,92.07
MORARJEE,BZ,18-Mar-2026,6.58,6.45,6.55,6.26,6.26,6.26,6.27,2124,0.13,20,-,-
MOREALTY,EQ,18-Mar-2026,71.23,71.85,73.6,70.93,72.96,72.98,72.8,850083,618.9,2886,454569,53.47
MOREPENLAB,EQ,18-Mar-2026,38.06,38.3,39.3,38.08,38.67,38.63,38.82,2828189,1097.99,10798,1054878,37.30
MOS,SM,18-Mar-2026,13.5,13.65,14.2,13.2,13.5,13.5,13.69,456000,62.43,91,320000,70.18
MOSCHIP,EQ,18-Mar-2026,168.33,169.5,175.64,169.18,171.5,170.99,171.94,1420682,2442.7,16426,524435,36.91
MOSERVICE,EQ,18-Mar-2026,30.32,30.47,30.7,30.37,30.7,30.7,30.52,319,0.1,18,308,96.55
MOSILVER,EQ,18-Mar-2026,247.86,243.64,245.25,240.14,244.0,244.52,242.9,71717,174.2,2484,32420,45.21
MOSMALL250,EQ,18-Mar-2026,14.96,15.33,15.33,15.02,15.22,15.22,15.21,1572511,239.22,2724,1208945,76.88
MOTHERSON,EQ,18-Mar-2026,115.83,116.58,119.03,115.89,117.2,117.78,117.54,15985408,18788.5,76561,6945693,43.45
MOTILALOFS,EQ,18-Mar-2026,680.7,685.95,705.0,682.75,697.0,698.3,697.16,956620,6669.21,39800,492640,51.50
MOTISONS,EQ,18-Mar-2026,12.92,12.9,13.18,12.9,13.01,12.96,13.0,2823376,367.0,3627,1796716,63.64
MOTOGENFIN,EQ,18-Mar-2026,20.05,20.0,20.94,19.6,20.9,20.89,20.77,14618,3.04,83,11236,76.86
MOTOUR,EQ,18-Mar-2026,70.15,70.5,71.99,70.5,71.95,71.8,71.28,13247,9.44,141,9318,70.34
MOVALUE,EQ,18-Mar-2026,112.7,113.26,114.5,112.99,113.75,114.01,113.8,298507,339.7,1188,256801,86.03
MOXSH,ST,18-Mar-2026,122.7,125.0,125.0,125.0,125.0,125.0,125.0,3200,4.0,1,3200,100.00
MPEL,SM,18-Mar-2026,49.45,56.0,56.0,54.0,54.0,54.0,54.67,4800,2.62,3,4800,100.00
MPHASIS,EQ,18-Mar-2026,2074.1,2085.0,2185.0,2076.4,2128.7,2123.8,2144.85,837977,17973.33,42282,410362,48.97
MPSLTD,EQ,18-Mar-2026,1511.9,1511.9,1574.1,1511.9,1559.0,1540.2,1545.67,19116,295.47,2509,12475,65.26
MRF,EQ,18-Mar-2026,132750.0,133580.0,135000.0,133155.0,133900.0,133890.0,134249.05,5578,7488.41,4533,1963,35.19
MRIL,SM,18-Mar-2026,41.0,41.0,41.0,40.35,40.5,40.5,40.63,14400,5.85,7,14400,100.00
MRPL,EQ,18-Mar-2026,200.36,199.85,202.0,190.15,190.81,192.05,194.89,17341476,33797.04,103718,2851684,16.44
MSCIADD,EQ,18-Mar-2026,28.11,28.19,28.41,28.14,28.41,28.4,28.39,10760,3.06,10,10497,97.56
MSCIINDIA,EQ,18-Mar-2026,28.28,28.6,28.99,28.39,28.99,28.86,28.57,10210,2.92,62,9910,97.06
MSPL,EQ,18-Mar-2026,30.61,30.61,31.35,30.49,30.68,30.61,30.86,1025511,316.45,2594,696606,67.93
MSTCLTD,EQ,18-Mar-2026,412.3,417.0,435.0,414.0,427.0,426.6,428.82,280829,1204.24,8235,114511,40.78
MSUMI,EQ,18-Mar-2026,38.72,39.05,39.53,38.7,38.81,38.79,39.07,10722722,4188.95,87450,6620973,61.75
MTARTECH,EQ,18-Mar-2026,3625.5,3626.0,3735.0,3560.0,3587.0,3577.2,3656.91,496694,18163.67,55350,173340,34.90
MTEDUCARE,BE,18-Mar-2026,1.35,1.38,1.41,1.36,1.4,1.39,1.39,144248,2.01,44,-,-
MTNL,EQ,18-Mar-2026,24.23,24.5,25.9,24.31,25.81,25.66,25.28,2072811,524.03,6483,1020922,49.25
MUFIN,EQ,18-Mar-2026,103.32,103.0,108.99,103.0,105.89,105.75,106.82,1588105,1696.46,4692,523094,32.94
MUFTI,EQ,18-Mar-2026,74.66,73.85,77.5,73.85,75.99,75.98,76.12,133893,101.92,1791,72708,54.30
MUKANDLTD,EQ,18-Mar-2026,126.79,126.79,129.99,124.0,128.0,126.96,127.76,127641,163.07,1948,69299,54.29
MUKKA,EQ,18-Mar-2026,21.39,21.15,22.0,21.15,21.63,21.73,21.77,211836,46.11,1048,118393,55.89
MUKTAARTS,EQ,18-Mar-2026,42.38,42.0,43.7,41.99,43.1,42.74,42.75,15690,6.71,137,10921,69.60
MULTICAP,EQ,18-Mar-2026,15.04,15.41,15.41,15.07,15.26,15.24,15.23,132413,20.17,426,108897,82.24
